No,DateTime,Comment,Charging,Discharging,PackVolt,Current,Protect,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Temp01,Temp02,Temp03,Temp04,FAN0,FAN1,BAL0,BAL1
3823,2025.02.28 15:33:29,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3824,2025.02.28 15:33:30,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3825,2025.02.28 15:33:31,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3826,2025.02.28 15:33:32,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3827,2025.02.28 15:33:33,wait,ON,ON,53.914,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3828,2025.02.28 15:33:34,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3829,2025.02.28 15:33:35,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3830,2025.02.28 15:33:36,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3831,2025.02.28 15:33:37,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3832,2025.02.28 15:33:38,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3833,2025.02.28 15:33:39,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3834,2025.02.28 15:33:40,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3835,2025.02.28 15:33:41,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3836,2025.02.28 15:33:42,wait,ON,ON,53.914,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3837,2025.02.28 15:33:43,wait,ON,ON,53.912,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3838,2025.02.28 15:33:44,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3839,2025.02.28 15:33:46,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3840,2025.02.28 15:33:46,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3841,2025.02.28 15:33:47,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3842,2025.02.28 15:33:48,wait,ON,ON,53.913,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3843,2025.02.28 15:33:49,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3844,2025.02.28 15:33:50,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3845,2025.02.28 15:33:51,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3846,2025.02.28 15:33:52,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3847,2025.02.28 15:33:53,wait,ON,ON,53.912,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3848,2025.02.28 15:33:54,wait,ON,ON,53.911,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3849,2025.02.28 15:33:55,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3850,2025.02.28 15:33:56,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3851,2025.02.28 15:33:57,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3852,2025.02.28 15:33:58,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3853,2025.02.28 15:33:59,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3854,2025.02.28 15:34:00,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3855,2025.02.28 15:34:02,wait,ON,ON,53.908,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3856,2025.02.28 15:34:02,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3857,2025.02.28 15:34:03,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3858,2025.02.28 15:34:04,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3859,2025.02.28 15:34:05,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3860,2025.02.28 15:34:06,wait,ON,ON,53.913,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3861,2025.02.28 15:34:07,wait,ON,ON,53.909,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3862,2025.02.28 15:34:08,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3863,2025.02.28 15:34:09,wait,ON,ON,53.913,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3864,2025.02.28 15:34:10,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3865,2025.02.28 15:34:11,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3866,2025.02.28 15:34:12,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3867,2025.02.28 15:34:13,wait,ON,ON,53.912,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3868,2025.02.28 15:34:14,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3869,2025.02.28 15:34:15,wait,ON,ON,53.908,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3870,2025.02.28 15:34:16,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3871,2025.02.28 15:34:18,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3872,2025.02.28 15:34:18,wait,ON,ON,53.911,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3873,2025.02.28 15:34:19,wait,ON,ON,53.911,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3874,2025.02.28 15:34:20,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3875,2025.02.28 15:34:21,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3876,2025.02.28 15:34:22,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3877,2025.02.28 15:34:23,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3878,2025.02.28 15:34:24,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3879,2025.02.28 15:34:25,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3880,2025.02.28 15:34:26,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3881,2025.02.28 15:34:27,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3882,2025.02.28 15:34:28,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3883,2025.02.28 15:34:29,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3884,2025.02.28 15:34:30,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3885,2025.02.28 15:34:31,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3886,2025.02.28 15:34:32,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3887,2025.02.28 15:34:34,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3888,2025.02.28 15:34:34,wait,ON,ON,53.911,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3889,2025.02.28 15:34:35,wait,ON,ON,53.911,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3890,2025.02.28 15:34:36,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3891,2025.02.28 15:34:37,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3892,2025.02.28 15:34:38,wait,ON,ON,53.912,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3893,2025.02.28 15:34:39,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3894,2025.02.28 15:34:40,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3895,2025.02.28 15:34:41,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3896,2025.02.28 15:34:42,wait,ON,ON,53.911,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3897,2025.02.28 15:34:43,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3898,2025.02.28 15:34:44,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3899,2025.02.28 15:34:45,wait,ON,ON,53.909,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3900,2025.02.28 15:34:46,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3901,2025.02.28 15:34:47,wait,ON,ON,53.907,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3902,2025.02.28 15:34:49,wait,ON,ON,53.909,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3903,2025.02.28 15:34:50,wait,ON,ON,53.907,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3904,2025.02.28 15:34:51,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3905,2025.02.28 15:34:51,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3906,2025.02.28 15:34:52,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3907,2025.02.28 15:34:53,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3908,2025.02.28 15:34:54,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3909,2025.02.28 15:34:55,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3910,2025.02.28 15:34:56,wait,ON,ON,53.909,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3911,2025.02.28 15:34:57,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3912,2025.02.28 15:34:58,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3913,2025.02.28 15:34:59,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3914,2025.02.28 15:35:00,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3915,2025.02.28 15:35:01,wait,ON,ON,53.909,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3916,2025.02.28 15:35:02,wait,ON,ON,53.908,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3917,2025.02.28 15:35:03,wait,ON,ON,53.908,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3918,2025.02.28 15:35:05,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3919,2025.02.28 15:35:06,wait,ON,ON,53.909,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3920,2025.02.28 15:35:07,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3921,2025.02.28 15:35:07,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3922,2025.02.28 15:35:08,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3923,2025.02.28 15:35:09,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3924,2025.02.28 15:35:10,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3925,2025.02.28 15:35:11,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3926,2025.02.28 15:35:12,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3927,2025.02.28 15:35:13,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3928,2025.02.28 15:35:14,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3929,2025.02.28 15:35:15,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3930,2025.02.28 15:35:16,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3931,2025.02.28 15:35:17,wait,ON,ON,53.908,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3932,2025.02.28 15:35:18,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3933,2025.02.28 15:35:19,wait,ON,ON,53.908,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3934,2025.02.28 15:35:20,wait,ON,ON,53.908,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3935,2025.02.28 15:35:22,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3936,2025.02.28 15:35:23,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3937,2025.02.28 15:35:23,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3938,2025.02.28 15:35:24,wait,ON,ON,53.907,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3939,2025.02.28 15:35:25,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3940,2025.02.28 15:35:26,wait,ON,ON,53.908,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3941,2025.02.28 15:35:27,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3942,2025.02.28 15:35:28,wait,ON,ON,53.91,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3943,2025.02.28 15:35:29,wait,ON,ON,53.914,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3944,2025.02.28 15:35:30,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3945,2025.02.28 15:35:31,wait,ON,ON,53.911,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3946,2025.02.28 15:35:32,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
